file,class,method,constructor,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/record/TestCString.java,org.apache.poi.hslf.record.TestCString,testCount/0,false,49,2,1,3,8,0,2,0,49,0,0,0,0,0,6,2,0,0,0,0,0,8,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/record/TestCString.java,org.apache.poi.hslf.record.TestCString,testRecordType/0,false,41,2,1,2,6,0,2,0,41,0,0,0,0,0,4,2,0,0,0,0,0,9,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/record/TestCString.java,org.apache.poi.hslf.record.TestCString,testChange/0,false,95,3,4,6,20,0,5,0,95,2,0,1,0,1,4,5,0,2,0,0,0,19,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/record/TestCString.java,org.apache.poi.hslf.record.TestCString,testText/0,false,60,2,1,3,8,0,2,0,60,0,0,0,0,4,2,2,0,0,0,0,0,8,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/record/TestCString.java,org.apache.poi.hslf.record.TestCString,testWrite/0,false,71,3,3,3,18,0,7,0,71,2,0,0,0,0,4,8,0,1,0,0,0,17,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/util/TestSystemTimeUtils.java,org.apache.poi.hslf.util.TestSystemTimeUtils,testGetDateA/0,false,60,1,1,4,6,0,2,0,60,0,0,0,0,1,0,2,0,0,0,0,0,11,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/util/TestSystemTimeUtils.java,org.apache.poi.hslf.util.TestSystemTimeUtils,testWriteDateA/0,false,80,2,2,3,8,0,3,0,80,1,0,0,0,1,1,3,0,1,0,0,0,11,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/util/TestSystemTimeUtils.java,org.apache.poi.hslf.util.TestSystemTimeUtils,initDateFormat/0,false,54,1,1,2,4,0,0,0,54,0,0,0,0,1,0,1,0,0,0,0,0,7,9
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/util/TestSystemTimeUtils.java,org.apache.poi.hslf.util.TestSystemTimeUtils,testGetDateB/0,false,70,1,1,4,6,0,2,0,70,0,0,0,0,1,2,2,1,0,0,0,0,9,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/util/TestSystemTimeUtils.java,org.apache.poi.hslf.util.TestSystemTimeUtils,testWriteDateB/0,false,91,2,2,4,10,0,3,0,91,1,0,0,0,1,11,3,3,1,0,0,0,11,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestSoundData.java,org.apache.poi.hslf.usermodel.TestSoundData,testSounds/0,false,34,5,1,7,8,0,3,0,34,0,0,0,0,3,2,3,0,0,0,0,0,29,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestReOrderingSlides.java,org.apache.poi.hslf.usermodel.TestReOrderingSlides,testReOrder2/0,false,102,4,1,10,23,0,3,0,102,0,0,0,0,0,20,5,0,0,0,0,0,31,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestReOrderingSlides.java,org.apache.poi.hslf.usermodel.TestReOrderingSlides,testReOrder1/0,false,69,4,1,10,15,0,2,0,69,0,0,0,0,0,12,3,0,0,0,0,0,29,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestReOrderingSlides.java,org.apache.poi.hslf.usermodel.TestReOrderingSlides,testReOrder3/0,false,185,4,1,10,31,0,4,0,185,0,0,0,0,0,28,7,0,0,0,0,0,32,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestReOrderingSlides.java,org.apache.poi.hslf.usermodel.TestReOrderingSlides,testReOrder3swap/0,false,236,5,1,12,39,0,7,0,236,0,0,0,2,2,30,10,0,0,0,0,0,35,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestReOrderingSlides.java,org.apache.poi.hslf.usermodel.TestReOrderingSlides,setUp/0,false,52,4,1,2,9,0,1,0,52,0,0,0,0,3,0,7,0,0,0,0,0,26,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestReOrderingSlides.java,org.apache.poi.hslf.usermodel.TestReOrderingSlides,testReOrder2swap/0,false,143,4,1,10,23,0,3,0,143,0,0,0,0,0,20,5,0,0,0,0,0,29,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestAddingSlides.java,org.apache.poi.hslf.usermodel.TestAddingSlides,testRemoving/0,false,227,4,3,11,29,0,7,0,227,0,0,2,0,2,9,7,0,1,0,0,0,26,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestAddingSlides.java,org.apache.poi.hslf.usermodel.TestAddingSlides,tearDown/0,false,63,1,1,1,5,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,5,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestAddingSlides.java,org.apache.poi.hslf.usermodel.TestAddingSlides,testAddSlideToExisting2/0,false,168,6,3,15,40,0,6,0,168,1,1,0,0,0,26,10,0,2,0,0,0,40,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestAddingSlides.java,org.apache.poi.hslf.usermodel.TestAddingSlides,testAddSlideToEmpty/0,false,73,6,3,17,26,0,4,0,73,1,1,0,0,0,12,6,0,2,0,0,0,34,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestAddingSlides.java,org.apache.poi.hslf.usermodel.TestAddingSlides,setUp/0,false,56,3,1,1,5,0,0,0,56,0,0,0,0,2,0,3,0,0,0,0,0,19,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestAddingSlides.java,org.apache.poi.hslf.usermodel.TestAddingSlides,testAddSlideToExisting/0,false,122,4,1,12,25,0,3,0,122,0,0,0,0,0,20,5,0,0,0,0,0,28,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestAddingSlides.java,org.apache.poi.hslf.usermodel.TestAddingSlides,test47261/0,false,264,5,2,18,19,0,5,0,264,1,0,0,0,1,8,5,0,1,0,0,0,22,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestPictures.java,org.apache.poi.hslf.usermodel.TestPictures,testJPEG/0,false,280,9,1,19,24,0,9,0,280,0,0,0,0,1,8,11,0,0,0,0,0,38,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestPictures.java,org.apache.poi.hslf.usermodel.TestPictures,testGetPictureName/0,false,531,4,1,7,7,0,3,0,531,0,0,0,0,2,2,3,0,0,0,0,0,19,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestPictures.java,org.apache.poi.hslf.usermodel.TestPictures,testSetPictureName/0,false,541,6,1,13,15,0,7,0,541,0,0,0,0,3,2,8,0,0,0,0,0,29,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestPictures.java,org.apache.poi.hslf.usermodel.TestPictures,testPICT/0,false,58,10,1,27,42,0,17,0,58,0,0,0,0,1,19,20,2,0,0,0,0,50,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestPictures.java,org.apache.poi.hslf.usermodel.TestPictures,testReadPictures/0,false,361,11,1,14,55,0,9,0,361,0,0,0,0,6,23,27,4,0,0,0,0,45,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestPictures.java,org.apache.poi.hslf.usermodel.TestPictures,testZeroPictureLength/0,false,471,9,2,16,32,0,11,0,471,1,0,0,0,2,11,13,0,0,0,0,0,69,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestPictures.java,org.apache.poi.hslf.usermodel.TestPictures,testEMF/0,false,183,10,1,26,37,0,15,0,183,0,0,0,0,1,13,18,0,0,0,0,0,46,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestPictures.java,org.apache.poi.hslf.usermodel.TestPictures,testDIB/0,false,321,9,1,19,24,0,9,0,321,0,0,0,0,1,8,11,0,0,0,0,0,36,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestPictures.java,org.apache.poi.hslf.usermodel.TestPictures,testPNG/0,false,240,9,1,19,24,0,9,0,240,0,0,0,0,1,8,11,0,0,0,0,0,37,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestPictures.java,org.apache.poi.hslf.usermodel.TestPictures,testZeroPictureType/0,false,432,7,1,10,22,0,6,0,432,0,0,0,0,1,9,8,0,0,0,0,0,41,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestPictures.java,org.apache.poi.hslf.usermodel.TestPictures,testWMF/0,false,121,10,1,27,41,0,17,0,121,0,0,0,0,1,18,20,2,0,0,0,0,48,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestFontRendering.java,org.apache.poi.hslf.usermodel.TestFontRendering,bug55902mixedFontWithChineseCharacters/0,false,56,4,4,32,44,0,20,0,56,1,0,0,1,15,9,20,3,1,0,0,0,65,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRecordSetup.java,org.apache.poi.hslf.usermodel.TestRecordSetup,"ensureParentAware/2[org.apache.poi.hslf.record.Record,org.apache.poi.hslf.record.RecordContainer]",false,54,4,4,4,13,0,3,2,54,1,0,0,0,0,0,3,0,2,0,0,0,13,2
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRecordSetup.java,org.apache.poi.hslf.usermodel.TestRecordSetup,testHandleParentAwareRecords/0,false,48,3,2,2,6,0,1,0,48,1,0,0,0,0,0,1,0,1,0,0,0,8,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRecordSetup.java,org.apache.poi.hslf.usermodel.TestRecordSetup,init/0,false,41,4,1,2,5,0,1,0,41,0,0,0,0,1,0,3,0,0,0,0,0,18,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestCounts.java,org.apache.poi.hslf.usermodel.TestCounts,testNotesCount/0,false,57,4,1,8,10,0,2,0,57,0,0,0,0,1,9,2,0,0,0,0,0,16,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestCounts.java,org.apache.poi.hslf.usermodel.TestCounts,testSheetsCount/0,false,34,4,1,9,12,0,2,0,34,0,0,0,0,1,13,2,0,0,0,0,0,16,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestNumberedList3.java,org.apache.poi.hslf.usermodel.TestNumberedList3,checkSlide/1[org.apache.poi.hslf.usermodel.HSLFSlide],false,63,7,3,22,40,0,8,1,63,2,0,0,0,3,40,9,0,2,0,0,0,49,2
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestNumberedList3.java,org.apache.poi.hslf.usermodel.TestNumberedList3,testNumberedList/0,false,53,4,1,8,9,0,3,0,53,0,0,0,0,2,2,3,0,0,0,0,0,21,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestNumberedList3.java,org.apache.poi.hslf.usermodel.TestNumberedList3,"checkSingleRunWrapper/2[int,org.apache.poi.hslf.usermodel.EscherTextboxWrapper]",false,107,3,1,6,6,0,2,2,107,0,0,0,0,0,2,2,0,0,0,0,0,16,2
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestPicture.java,org.apache.poi.hslf.usermodel.TestPicture,disableImageIOCache/0,false,63,1,1,1,3,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,6,9
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestPicture.java,org.apache.poi.hslf.usermodel.TestPicture,macImages/0,false,129,4,4,11,22,0,6,0,129,1,0,0,0,1,20,6,0,1,0,0,0,32,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestPicture.java,org.apache.poi.hslf.usermodel.TestPicture,bug46122/0,false,110,5,1,9,14,0,7,0,110,0,0,0,0,0,6,7,0,0,0,0,0,35,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestPicture.java,org.apache.poi.hslf.usermodel.TestPicture,bug54541/0,false,175,6,7,22,41,0,12,0,175,2,1,0,0,8,9,13,5,3,0,0,0,45,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestPicture.java,org.apache.poi.hslf.usermodel.TestPicture,multiplePictures/0,false,73,6,1,10,25,0,11,0,73,0,0,0,0,1,15,11,0,0,0,0,0,55,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestNotesText.java,org.apache.poi.hslf.usermodel.TestNotesText,setup/0,false,35,4,1,2,5,0,2,0,35,0,0,0,0,1,0,3,0,0,0,0,0,18,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestNotesText.java,org.apache.poi.hslf.usermodel.TestNotesText,toStrings/1[org.apache.poi.hslf.usermodel.HSLFNotes],false,55,1,1,4,3,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,8,10
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestNotesText.java,org.apache.poi.hslf.usermodel.TestNotesText,testNotesOne/0,false,42,3,1,4,5,0,2,0,42,0,0,0,0,1,1,2,0,0,0,0,0,16,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestNotesText.java,org.apache.poi.hslf.usermodel.TestNotesText,testNotesTwo/0,false,49,3,1,4,5,0,2,0,49,0,0,0,0,1,1,2,0,0,0,0,0,19,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestBackground.java,org.apache.poi.hslf.usermodel.TestBackground,"getFillPictureRefCount/2[org.apache.poi.hslf.usermodel.HSLFShape,org.apache.poi.hslf.usermodel.HSLFFill]",false,203,10,2,12,15,2,9,2,203,0,1,0,1,0,2,9,1,1,0,0,0,34,2
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestBackground.java,org.apache.poi.hslf.usermodel.TestBackground,defaults/0,false,53,5,1,10,10,0,3,0,53,0,0,0,0,0,1,3,0,0,0,0,0,21,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestBackground.java,org.apache.poi.hslf.usermodel.TestBackground,readBackground/0,false,71,6,1,9,23,0,4,0,71,0,0,0,0,1,12,10,0,0,0,0,0,25,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestBackground.java,org.apache.poi.hslf.usermodel.TestBackground,backgroundPicture/0,false,104,9,1,20,80,0,7,0,104,0,0,0,0,4,33,31,0,0,0,0,0,31,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestHSLFSlideShow.java,org.apache.poi.hslf.usermodel.TestHSLFSlideShow,dummy/0,false,38,2,1,2,3,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,7,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestHSLFSlideShow.java,org.apache.poi.hslf.usermodel.TestHSLFSlideShow,"reopen/1[org.apache.poi.hslf.usermodel.SlideShow<org.apache.poi.hslf.usermodel.HSLFShape,org.apache.poi.hslf.usermodel.HSLFTextParagraph>]",false,42,4,2,4,11,2,1,1,42,0,0,1,0,0,0,1,0,1,0,0,0,23,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestHSLFSlideShow.java,org.apache.poi.hslf.usermodel.TestHSLFSlideShow,createSlideShow/0,false,32,1,1,0,3,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,7,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestHSLFSlideShow.java,org.apache.poi.hslf.usermodel.TestHSLFSlideShow$BufAccessBAOS,getBuf/0,false,54,1,1,0,3,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,3,0
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestSheetText.java,org.apache.poi.hslf.usermodel.TestSheetText,init/0,false,38,2,1,1,3,0,0,0,38,0,0,0,0,1,0,1,0,0,0,0,0,5,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestSheetText.java,org.apache.poi.hslf.usermodel.TestSheetText,tearDown/0,false,43,1,1,1,3,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,5,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestSheetText.java,org.apache.poi.hslf.usermodel.TestSheetText,testSheetOne/0,false,48,3,2,6,9,0,3,0,48,1,0,0,0,2,2,3,0,1,0,0,0,19,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestSheetText.java,org.apache.poi.hslf.usermodel.TestSheetText,testSheetTwo/0,false,59,2,2,6,9,0,3,0,59,1,0,0,0,2,2,3,0,1,0,0,0,26,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestSheetText.java,org.apache.poi.hslf.usermodel.TestSheetText,testWithShortTextPropData/0,false,74,3,1,9,10,0,3,0,74,0,0,0,0,8,5,3,1,0,0,0,0,49,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestSlideOrdering.java,org.apache.poi.hslf.usermodel.TestSlideOrdering,tearDown/0,false,46,1,1,1,4,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,5,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestSlideOrdering.java,org.apache.poi.hslf.usermodel.TestSlideOrdering,init/0,false,40,2,1,1,4,0,0,0,40,0,0,0,0,2,0,2,0,0,0,0,0,7,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestSlideOrdering.java,org.apache.poi.hslf.usermodel.TestSlideOrdering,testComplexCase/0,false,71,1,2,6,7,0,1,0,71,1,0,0,1,1,3,1,1,1,0,0,0,20,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestSlideOrdering.java,org.apache.poi.hslf.usermodel.TestSlideOrdering,"assertSlideOrdering/2[java.lang.String,java.lang.String[]]",false,87,3,2,8,10,0,4,2,87,1,0,0,0,1,1,4,1,1,0,0,0,32,4
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestSlideOrdering.java,org.apache.poi.hslf.usermodel.TestSlideOrdering,testSimpleCase/0,false,55,2,1,6,8,0,3,0,55,0,0,0,0,2,7,3,0,0,0,0,0,27,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestSlideOrdering.java,org.apache.poi.hslf.usermodel.TestSlideOrdering,testTitles/0,false,100,2,1,1,8,0,0,0,100,0,0,0,0,31,2,0,3,0,0,0,0,93,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestTextRun.java,org.apache.poi.hslf.usermodel.TestTextRun,testSetTextWhereNotRich/0,false,264,4,1,10,12,0,4,0,264,0,0,0,0,3,7,5,0,0,0,0,0,35,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestTextRun.java,org.apache.poi.hslf.usermodel.TestTextRun,testChangeTextInRichTextRunNonRich/0,false,334,4,1,14,15,0,4,0,334,0,0,0,0,3,10,4,0,0,0,0,0,39,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestTextRun.java,org.apache.poi.hslf.usermodel.TestTextRun,testAppendEmpty/0,false,577,4,1,5,9,0,3,0,577,0,0,0,0,3,0,3,0,0,0,0,0,17,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestTextRun.java,org.apache.poi.hslf.usermodel.TestTextRun,setUp/0,false,51,2,1,1,4,0,0,0,51,0,0,0,0,2,0,2,0,0,0,0,0,7,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestTextRun.java,org.apache.poi.hslf.usermodel.TestTextRun,testGetRichTextNonRich/0,false,202,4,1,9,13,0,6,0,202,0,0,0,0,0,12,6,0,0,0,0,0,34,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestTextRun.java,org.apache.poi.hslf.usermodel.TestTextRun,tearDown/0,false,60,1,1,1,4,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,5,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestTextRun.java,org.apache.poi.hslf.usermodel.TestTextRun,testSetText/0,false,99,4,1,7,12,0,5,0,99,0,0,0,0,4,4,5,2,0,0,0,0,31,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestTextRun.java,org.apache.poi.hslf.usermodel.TestTextRun,testAdvancedSetText/0,false,124,7,17,11,64,0,9,0,124,4,0,0,0,5,7,33,0,1,0,0,0,51,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestTextRun.java,org.apache.poi.hslf.usermodel.TestTextRun,testGetText/0,false,69,3,1,7,16,0,3,0,69,0,0,0,0,8,12,4,0,0,0,0,0,33,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestTextRun.java,org.apache.poi.hslf.usermodel.TestTextRun,testAddTextRun/0,false,471,7,1,13,35,0,12,0,471,0,0,0,0,2,12,14,0,0,0,0,0,36,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestTextRun.java,org.apache.poi.hslf.usermodel.TestTextRun,testChangeTextInRichTextRun/0,false,360,5,1,20,52,0,18,0,360,0,0,0,0,6,13,18,4,0,0,0,0,51,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestTextRun.java,org.apache.poi.hslf.usermodel.TestTextRun,testGetRichText/0,false,225,4,1,12,23,0,9,0,225,0,0,0,0,0,24,9,0,0,0,0,0,35,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestTextRun.java,org.apache.poi.hslf.usermodel.TestTextRun,testSetTextWhereRich/0,false,285,5,1,14,36,0,12,0,285,0,0,0,0,3,13,13,0,0,0,0,0,42,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestTextRun.java,org.apache.poi.hslf.usermodel.TestTextRun,test52244/0,false,562,6,2,10,11,0,4,0,562,1,0,0,0,2,12,4,0,1,0,0,0,18,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestTextRun.java,org.apache.poi.hslf.usermodel.TestTextRun,test48916/0,false,519,9,10,19,37,0,11,0,519,7,0,0,1,1,4,11,0,4,0,0,0,34,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestTextRun.java,org.apache.poi.hslf.usermodel.TestTextRun,testBug41015/0,false,441,7,2,10,22,0,8,0,441,1,0,0,0,7,18,9,0,1,0,0,0,46,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRichTextRun.java,org.apache.poi.hslf.usermodel.TestRichTextRun,testReadParagraphStyles/0,false,443,5,1,13,35,0,5,0,443,0,0,0,0,13,25,11,3,0,0,0,0,38,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRichTextRun.java,org.apache.poi.hslf.usermodel.TestRichTextRun,writeRecord/1[org.apache.poi.hslf.record.Record],false,421,2,1,2,5,1,1,1,421,0,0,0,0,0,0,1,0,0,0,0,0,11,2
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRichTextRun.java,org.apache.poi.hslf.usermodel.TestRichTextRun,testFontSize/0,false,149,4,1,16,41,0,9,0,149,0,0,0,0,6,36,9,0,0,0,0,0,39,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRichTextRun.java,org.apache.poi.hslf.usermodel.TestRichTextRun,testSetParagraphStyles/0,false,498,7,1,24,33,0,6,0,498,0,0,0,0,3,25,10,1,0,0,0,0,31,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRichTextRun.java,org.apache.poi.hslf.usermodel.TestRichTextRun,testIndentationLevel/0,false,428,4,4,6,12,0,2,0,428,3,0,0,0,1,2,2,0,3,0,0,0,19,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRichTextRun.java,org.apache.poi.hslf.usermodel.TestRichTextRun,testAddText/0,false,542,6,1,19,62,0,6,0,542,0,0,0,0,13,45,23,0,0,0,0,0,26,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRichTextRun.java,org.apache.poi.hslf.usermodel.TestRichTextRun,testParagraphStylesShorterTheCharStylesWrite/0,false,319,5,1,16,30,0,6,0,319,0,0,0,0,1,24,7,2,0,0,0,0,51,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRichTextRun.java,org.apache.poi.hslf.usermodel.TestRichTextRun,setUp/0,false,57,2,1,1,8,0,0,0,57,0,0,0,0,5,0,6,0,0,0,0,0,12,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRichTextRun.java,org.apache.poi.hslf.usermodel.TestRichTextRun,assertMatchesSLTWC/1[org.apache.poi.hslf.usermodel.HSLFSlideShow],false,366,6,2,7,16,0,10,1,366,1,0,0,0,0,3,10,0,1,0,0,0,44,2
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRichTextRun.java,org.apache.poi.hslf.usermodel.TestRichTextRun,assertMatchesFileC/1[org.apache.poi.hslf.usermodel.HSLFSlideShow],false,397,4,1,8,16,0,5,1,397,0,0,0,0,0,2,8,0,0,0,0,0,40,10
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRichTextRun.java,org.apache.poi.hslf.usermodel.TestRichTextRun,testChangeWriteRead/0,false,210,6,2,17,28,0,7,0,210,1,0,0,0,5,17,7,0,1,0,0,0,32,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRichTextRun.java,org.apache.poi.hslf.usermodel.TestRichTextRun,tearDown/0,false,77,1,1,1,7,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,5,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRichTextRun.java,org.apache.poi.hslf.usermodel.TestRichTextRun,testParagraphStylesShorterTheCharStyles/0,false,259,4,1,7,27,0,11,0,259,0,0,0,0,5,25,11,0,0,0,0,0,50,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRichTextRun.java,org.apache.poi.hslf.usermodel.TestRichTextRun,testChineseParagraphs/0,false,618,4,1,12,18,0,5,0,618,0,0,0,0,3,10,5,0,0,0,0,0,18,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRichTextRun.java,org.apache.poi.hslf.usermodel.TestRichTextRun,testBoldNonRich/0,false,90,4,1,11,17,0,4,0,90,0,0,0,0,0,7,4,0,0,0,0,0,36,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hslf/usermodel/TestRichTextRun.java,org.apache.poi.hslf.usermodel.TestRichTextRun,testBoldRich/0,false,121,3,1,10,17,0,3,0,121,0,0,0,0,0,25,3,0,0,0,0,0,31,1
